Resources,Ressurser,module,Magento_User
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Advarsel! \r\n Denne handlingen vil fjerne brukeren fra allerede tildelte rolle\r\n Er du sikker?",module,Magento_User
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Advarsel! \r\n Denne handlingen vil fjerne brukerene fra allerede tildelte rolle\r\n Er du sikker?",module,Magento_User
"First-Class Mail Large Envelope","First-Class Mail Stor Konvolutt",module,Magento_Usps
"First-Class Mail Letter","A-prioritet brevsending",module,Magento_Usps
"First-Class Mail Postcards","First-Class Mail Postkort",module,Magento_Usps
"Flat-Rate Envelope","Fast pris konvolutt",module,Magento_Usps
Yes,Ja,module,Magento_Usps
"Sorry, something went wrong. Please try again or contact us and we'll try to help.","Beklager, noe gikk galt. Vennligst prøv igjen eller kontakt oss og vi vil prøve å hjelpe.",module,Magento_Usps
"Empty response","Tomt svar",module,Magento_Usps
Merchandise,Varer,module,Magento_Usps
Sample,Eksempel,module,Magento_Usps
Documents,Dokumenter,module,Magento_Usps
None,Ingen,module,Magento_Usps
"Custom Variables","Tilpassede variabler",module,Magento_Variable
"Add New Variable","Legg til ny variabel",module,Magento_Variable
"Save and Continue Edit","Lagre og fortsett redigering",module,Magento_Variable
"Custom Variable ""%1""","Tilpasset variabel ""%1""",module,Magento_Variable
"New Custom Variable","Ny tilpasset variabel",module,Magento_Variable
Variable,Variabel,module,Magento_Variable
"Variable Code","Variabel kode",module,Magento_Variable
"Variable Name",Variabelnavn,module,Magento_Variable
No,Nei,module,Magento_Variable
Yes,Ja,module,Magento_Variable
"Validation has failed.","Valideringen mislyktes.",module,Magento_Variable
"Insert Variable...","Sett inn variabel...",module,Magento_Variable
"No token found.","Ingen token funnet.",module,Magento_Vault
"Wrong request.","Feil forespørsel.",module,Magento_Vault
"Deletion failure. Please try again.","Feil ved sletting. Prøv på nytt.",module,Magento_Vault
"Card Number",Kortnummer,module,Magento_Vault
"Expiration Date",Utløpsdato,module,Magento_Vault
ending,slutter,module,Magento_Vault
Actions,Handlinger,module,Magento_Vault
Delete,Slett,module,Magento_Vault
"Consumer is not authorized to access %resources","Forbrukeren er ikke autorisert for tilgang til % ressurser",module,Magento_Webapi
"Operation allowed only in HTTPS","Operasjonen tillates bare i HTTPS",module,Magento_Webapi
"Cannot perform GET operation with store code 'all'","Kan ikke utføre GET-operasjon med butikkoden 'alle'",module,Magento_Webapi
"Request does not match any route.","Forespørselen samsvarer ikke med noen rute.",module,Magento_Webapi
"Requested service is not available: ""%1""","Tjenesten er ikke tilgjengelig: ""%1""",module,Magento_Webapi
"Operation ""%1"" not found.","Operasjon ""%1"" ikke funnet.",module,Magento_Webapi
"SOAP extension is not loaded.","SOAP-utvidelsen er ikke lastet.",module,Magento_Webapi
message,melding,module,Magento_Webapi
"Add Tax","Legg til skatt",module,Magento_Weee
"Delete Tax","Slett mva",module,Magento_Weee
"All Websites","Alle nettsteder",module,Magento_Weee
"Including FPT only","Inkludere kun FPT",module,Magento_Weee
"Including FPT and FPT description","Inkludert FPT- og FPT-beskrivelse",module,Magento_Weee
Country/State,Land/fylke,module,Magento_Weee
Website,Nettsted,module,Magento_Weee
Action,Handling,module,Magento_Weee
"Excl. Tax","Eks. mva",module,Magento_Weee
"Incl. Tax","Inkl. mva",module,Magento_Weee
"Total Incl. Tax","Totalt inkl. mva",module,Magento_Weee
"Final Price","Endelig pris",module,Magento_Weee
"Widget Insertion",Widget-innsetting,module,Magento_Widget
"Insert Widget","Sett inn widget",module,Magento_Widget
label,etikett,module,Magento_Widget
Choose...,Velg...,module,Magento_Widget
Close,Lukk,module,Magento_Widget
"Not Selected","Ikke valgt",module,Magento_Widget
"Widget Type",Widgettype,module,Magento_Widget
"-- Please Select --","-Vennligst velg--",module,Magento_Widget
"Add Widget","Legg til Widget",module,Magento_Widget
"Custom Layouts","Egendefinert oppsett",module,Magento_Widget
"Page Layouts",Sideoppsett,module,Magento_Widget
name,navn,module,Magento_Widget
description,beskrivelse,module,Magento_Widget
None,Ingen,module,Magento_Widget
"Wish List",Ønskeliste,module,Magento_Wishlist
"Wish List Sharing","Del ønskelisten",module,Magento_Wishlist
"My Wish List","Min ønskeliste",module,Magento_Wishlist
"%1's Wish List","%1's ønskeliste",module,Magento_Wishlist
"Page not found.","Siden finnes ikke.",module,Magento_Wishlist
"You added %1 to your shopping cart.","Du har lagt til %1 i handlekurven.",module,Magento_Wishlist
"We can't add the item to the cart right now.","Vi kan ikke legge til produkt i handlekurv nå.",module,Magento_Wishlist
"%1 has been moved to your wish list.","%1 har blitt flyttet til ønskelisten din.",module,Magento_Wishlist
"Please enter an email address.","Skriv inn en e-postadresse.",module,Magento_Wishlist
"Please enter a valid email address.","Vennligst skriv inn en gyldig e-postadresse.",module,Magento_Wishlist
"Your wish list has been shared.","Ønskelisten er delt.",module,Magento_Wishlist
"Can't save description %1","Kan ikke lagre beskrivelse %1",module,Magento_Wishlist
"Can't update wish list","Kan ikke oppdatere ønskeliste",module,Magento_Wishlist
"%1 has been updated in your Wish List.","%1 er oppdatert i ønskelisten.",module,Magento_Wishlist
"We can't update your Wish List right now.","Vi kan ikke oppdatere ønskelisten akkurat nå.",module,Magento_Wishlist
"%1 items","%1 produkter",module,Magento_Wishlist
"1 item","1 produkt",module,Magento_Wishlist
Comment,Kommentar,module,Magento_Wishlist
"We can't add this item to your shopping cart right now.","Vi kan ikke legge produkt til handlekurven akkurat nå.",module,Magento_Wishlist
"We couldn't add the following product(s) to the shopping cart: %1.","Vi kan ikke legge til følgende produkt(er) handlekurven: %1.",module,Magento_Wishlist
"We can't update the Wish List right now.","Vi kan ikke oppdatere ønskelisten akkurat nå.",module,Magento_Wishlist
"%1 product(s) have been added to shopping cart: %2.","%1 produkt(er) er lagt til handlekurven: %2.",module,Magento_Wishlist
"We cannot retrieve the Wish List.","Vi kan ikke hente ønskelisten.",module,Magento_Wishlist
"The product does not exist.","Produktet finnes ikke.",module,Magento_Wishlist
"Test Phrase",Testuttrykk,module,Magento_Wishlist
error-message,feilmelding,module,Magento_Wishlist
"Share Wish List","Del ønskelisten",module,Magento_Wishlist
"Add All to Cart","Legg alt i handlekurv",module,Magento_Wishlist
"Update Wish List","Oppdater ønskelisten",module,Magento_Wishlist
"Move to Wishlist","Flytt til ønskeliste",module,Magento_Wishlist
"View Product","Vis produkt",module,Magento_Wishlist
Qty,Antall,module,Magento_Wishlist
"Add to Cart","Legg i handlekurv",module,Magento_Wishlist
Edit,Rediger,module,Magento_Wishlist
"%1 has been added to your Wish List.","%1 er lagt til din ønskeliste.",module,Magento_Wishlist
"Click <a href=""%1"">here</a> to continue shopping.","Klikk <a href=""%1""> her</a> for å fortsette å handle.",module,Magento_Wishlist
"Sharing Information",Delingsinformasjon,module,Magento_Wishlist
"Email addresses, separated by commas","E-postadresser, adskilt med komma",module,Magento_Wishlist
"Go to Wish List","Gå til ønskeliste",module,Magento_Wishlist
"You have no items in your wish list.","Ingen produkter i ønskelisten.",module,Magento_Wishlist
"Now Shopping by","Handler nå etter",theme,frontend/Magento/luma
Previous,Forrige,theme,frontend/Magento/luma
Remove,Fjern,theme,frontend/Magento/luma
"Remove This Item","Fjern dette elementet",theme,frontend/Magento/luma
"Shop By","Handle etter",theme,frontend/Magento/luma
"Clear All","Fjern alle",theme,frontend/Magento/luma
"Shopping Options",Butikkalternativer,theme,frontend/Magento/luma
"Place Order",Bestill,module,Magento_Authorizenet
"Credit Card Information",Kredittkortinformasjon,module,Magento_Braintree
"What is this?","Hva er dette?",module,Magento_Braintree
"Save for later use.","Lagre for senere bruk.",module,Magento_Braintree
"Place Order",Bestill,module,Magento_Braintree
"Payment Transaction Failed","Betalingstransaksjonen mislyktes",module,Magento_Checkout
Reason,Grunn,module,Magento_Checkout
"Checkout Type","Type Checkout",module,Magento_Checkout
Customer:,Kunde:,module,Magento_Checkout
Items,Elementer,module,Magento_Checkout
Total:,Totalt:,module,Magento_Checkout
"Billing Address:",Faktureringsadresse:,module,Magento_Checkout
"Shipping Address:",Leveringsadresse:,module,Magento_Checkout
"Shipping Method:",Leveringsmåte:,module,Magento_Checkout
"Payment Method:",Betalingsmåte:,module,Magento_Checkout
"Date & Time:","Dato & tid:",module,Magento_Checkout
"Sign In","Logg inn",module,Magento_Checkout
"Email Address",E-postadresse,module,Magento_Checkout
Password,Passord,module,Magento_Checkout
"Forgot Your Password?","Glemt passordet?",module,Magento_Checkout
"My billing and shipping address are the same","Min faktura- og leveringsadresse er de samme",module,Magento_Checkout
Update,Oppdater,module,Magento_Checkout
Cancel,Avbryt,module,Magento_Checkout
"Save in address book","Lagre i adresseboken",module,Magento_Checkout
"Estimated Total","Anslått totalpris",module,Magento_Checkout
"You can create an account after checkout.","Du kan opprette en konto etter fullført kjøp.",module,Magento_Checkout
"You already have an account with us. Sign in or continue as guest.","Du har allerede en konto hos oss. Logg inn eller fortsett som gjest.",module,Magento_Checkout
Login,"Logg inn",module,Magento_Checkout
"See Details","Se detaljer",module,Magento_Checkout
"Options Details","Alternativer for detaljer",module,Magento_Checkout
Remove,Fjern,module,Magento_Checkout
"Cart Subtotal","Handlekurv delsum",module,Magento_Checkout
"Payment Information",Betalingsinformasjon,module,Magento_Checkout
"No Payment method available.","Ingen tilgjengelig betalingsmetode.",module,Magento_Checkout
"You can track your order status by creating an account.","Du kan sjekke ordrens status ved å opprette en konto.",module,Magento_Checkout
"Place Order","Registrer ordre",module,Magento_Checkout
"Forgot an Item?","Glemt et produkt?",module,Magento_Checkout
"Edit Your Cart","Redigere handlevognen",module,Magento_Checkout
"Ship Here",Leveringsadresse,module,Magento_Checkout
"Ship To:","Levering til:",module,Magento_Checkout
edit,rediger,module,Magento_Checkout
"Order Summary",Ordreoversikt,module,Magento_Checkout
"View and Edit Cart","Se og endre handlevogn",module,Magento_Checkout
"View Details","Vis detaljer",module,Magento_Checkout
"Contact Form",Kontaktskjema:,module,Magento_Contact
"Welcome to %store_name","Velkommen til %store_name",module,Magento_Customer
"Welcome to %store_name.","Velkommen til %store_name.",module,Magento_Customer
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","For å logge deg på nettstedet vårt, kan du bruke disse opplysningene i kassen eller på siden <a href=""%customer_url""> Min konto</a>:",module,Magento_Customer
Email:,E-Post:,module,Magento_Customer
Password:,Passord:,module,Magento_Customer
"Password you set when creating account","Passordet du oppga når du opprettet kontoen",module,Magento_Customer
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Glemt passordet? Klikk <a href=""%reset_url"">her</a> for å tilbakestille det.",module,Magento_Customer
"When you sign in to your account, you will be able to:","Når du logger inn på kontoen din, vil du kunne:",module,Magento_Customer
"Proceed through checkout faster","Fortsett gjennom kassen raskere",module,Magento_Customer
"Check the status of orders","Kontrollere statusen for ordrer",module,Magento_Customer
"View past orders","Vis tidligere ordrer",module,Magento_Customer
"Store alternative addresses (for shipping to multiple family members and friends)","Lagre alternative adresser (for å kunne sende til familiemedlemmer og venner)",module,Magento_Customer
"Please confirm your %store_name account","Bekreft din %store_name konto",module,Magento_Customer
"You must confirm your %customer_email email before you can sign in (link is only valid once):","Du må bekrefte %customer_email e-post før du kan logge på (lenke er bare gyldig en gang):",module,Magento_Customer
"Confirm Your Account","Bekreft din konto",module,Magento_Customer
"Thank you for confirming your %store_name account.","Takk for at du bekreftet %store_name kontoen.",module,Magento_Customer
"To sign in to our site and set a password, click on the <a href=""%create_password_url"">link</a>:","For å logge inn på vår side og sette opp passord, klikk på <a href=""%create_password_url"">linken</a>:",module,Magento_Customer
"Your %store_name email has been changed","Din %store_name e-post er endret",module,Magento_Customer
"Hello,","Hei,",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: email.","Vi har mottatt en forespørsel om å endre følgende informasjon knyttet til kontoen din hos %store_name: e-post.",module,Magento_Customer
"If you have not authorized this action, please contact us immediately at <a href=""mailto:%store_email"">%store_email</a>","Hvis du ikke har godkjent denne handlingen, vennligst kontakt oss umiddelbart på <a href=""mailto:%store_email""> %store_email</a>",module,Magento_Customer
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","eller ring oss på <a href=""tel:%store_phone""> %store_phone</a>",module,Magento_Customer
"Thanks,<br>%store_name","Takk,<br>%store_name",module,Magento_Customer
"Your %store_name email and password has been changed","Din %store_name kontoinformasjon er endret",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: email, password.","Vi har mottatt en forespørsel om å endre følgende informasjon knyttet til kontoen din hos %store_name: e-post, passord.",module,Magento_Customer
"Reset your %store_name password","Tilbakestill ditt %store_name passord",module,Magento_Customer
"There was recently a request to change the password for your account.","Det var nylig en forespørsel om å endre passordet for din konto.",module,Magento_Customer
"If you requested this change, set a new password here:","Hvis du forespurte denne endringen, angi et nytt passord her:",module,Magento_Customer
"If you did not make this request, you can ignore this email and your password will remain the same.","Hvis du ikke har sendt denne forespørselen, kan du ignorere denne e-posten og passordet vil forbli det samme som før.",module,Magento_Customer
"Your %store_name password has been changed","Ditt %store_name passord er endret",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: password.","Vi har mottatt en forespørsel om å endre følgende informasjon knyttet til kontoen din hos %store_name: passord.",module,Magento_Customer
"Creating an account has many benefits:","Å oprette en konto har mange fordeler:",module,Magento_Customer
"See order and shipping status","Se ordre og leveringsstatus",module,Magento_Customer
"Track order history","Spore ordrehistorikk",module,Magento_Customer
"Check out faster","Sjekk ut raskere",module,Magento_Customer
"Email Address",E-postadresse,module,Magento_Customer
"Gift Message (optional)","Gavemelding (valgfritt)",module,Magento_GiftMessage
To:,Til:,module,Magento_GiftMessage
From:,Fra:,module,Magento_GiftMessage
Message:,Melding:,module,Magento_GiftMessage
"Gift options",Gavealternativ,module,Magento_GiftMessage
Edit,Rediger,module,Magento_GiftMessage
"Newsletter subscription confirmation","Nyhetsbrev abonnement bekreftelse",module,Magento_Newsletter
"Place Order",Bestille,module,Magento_OfflinePayments
"Apply Discount Code","Bruk rabattkode",module,Magento_SalesRule
"Enter discount code","Angi rabattkode",module,Magento_SalesRule
"Apply Discount","Aktiver rabatt",module,Magento_SalesRule
"Thank you for your order from %store_name.","Takk for bestillingen din fra %store_name.",module,Magento_Sales
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>","Hvis du har spørsmål om bestillingen, kan du sende oss epost på <a href=""mailto:%store_email""> %store_email</a>",module,Magento_Sales
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","eller ring oss på <a href=""tel:%store_phone""> %store_phone</a>",module,Magento_Sales
"Shipping Info",Fraktinformasjon,module,Magento_Sales
"%sender_name wants to share this product with you:","%sender_name ønsker å dele dette produktet med deg:",module,Magento_SendFriend
"Message from %sender_name:","Melding fra %sender_name:",module,Magento_SendFriend
"See our Shipping Policy","Se retningslinjene for frakt",module,Magento_Shipping
Password:,Passord:,module,Magento_Theme
"Password you set when creating account","Passordet du oppga når du opprettet kontoen",module,Magento_Theme
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Glemt passordet? Klikk <a href=""%reset_url"">her</a> for å tilbakestille det.",module,Magento_Theme
"When you sign in to your account, you will be able to:","Når du logger inn på kontoen din, vil du kunne:",module,Magento_Theme
"Store alternative addresses (for shipping to multiple family members and friends)","Lagre alternative adresser (for sending til flere familiemedlemmer og venner)",module,Magento_Theme
"Password Reset Confirmation for %name","Bekreftelse på tilbakestilling av passord for %name",module,Magento_User
"%name,","%navn,",module,Magento_User
"There was recently a request to change the password for your account.","Det var nylig en forespørsel om å endre passordet for din konto.",module,Magento_User
"If you requested this change, reset your password here:","Hvis du forespurte denne endringen, tilbakestill passordet her:",module,Magento_User
"If you did not make this request, you can ignore this email and your password will remain the same.","Hvis du ikke har sendt denne forespørselen, kan du ignorere denne e-posten og passordet vil forbli det samme som før.",module,Magento_User
"Thank you,","Tusen takk",module,Magento_User
"New %changes for %user_name","Nye %changes for %user_name",module,Magento_User
"Hello,","Hei,",module,Magento_User
"We have received a request to change the following information associated with your account at %store_name: %changes.","Vi har mottatt en forespørsel om å endre følgende informasjon knyttet til kontoen din hos %store_name: %changes.",module,Magento_User
"If you have not authorized this action, please contact us immediately at %store_email","Hvis du ikke har autorisert denne handlingen, vennligst kontakt oss umiddelbart på %store_email",module,Magento_User
"or call us at %store_phone","eller ring oss på %store_phone",module,Magento_User
"Thanks,","Takk,",module,Magento_User
"%customer_name wants to share this Wish List from %store_name with you:","%customer_name ønsker å dele denne ønskelisten fra %store_name med deg:",module,Magento_Wishlist
"Message from %customer_name:","Melding fra %customer_name:",module,Magento_Wishlist
"View all Wish List items","Vis alle produktene i ønskelisten",module,Magento_Wishlist
"Welcome to %store_name","Velkommen til %store_name",theme,frontend/Magento/luma
"Welcome to %store_name.","Velkommen til %store_name.",theme,frontend/Magento/luma
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","For å logge deg på nettstedet vårt, kan du bruke disse opplysningene i kassen eller på siden <a href=""%customer_url""> Min konto</a>:",theme,frontend/Magento/luma
Email:,E-Post:,theme,frontend/Magento/luma
Password:,Passord:,theme,frontend/Magento/luma
"Password you set when creating account","Passordet du oppga når du opprettet kontoen",theme,frontend/Magento/luma
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Glemt passordet? Klikk <a href=""%reset_url""> her</a> å tilbakestille den.",theme,frontend/Magento/luma
"When you sign in to your account, you will be able to:","Når du logger på kontoen din, vil du kunne:",theme,frontend/Magento/luma
"Quick Checkout",Hurtigkasse,theme,frontend/Magento/luma
"Proceed through checkout faster","Fortsett gjennom kassen raskere",theme,frontend/Magento/luma
"Order Status",Bestillingsstatus,theme,frontend/Magento/luma
"Check the status of orders","Kontrollere statusen for ordrer",theme,frontend/Magento/luma
"Manage Addresses","Administrere adresser",theme,frontend/Magento/luma
"Store alternative addresses","Lagre alternative adresser",theme,frontend/Magento/luma
"For shipping to multiple family members and friends","For sending til flere familiemedlemmer og venner",theme,frontend/Magento/luma
"Order History",Ordrehistorikk,theme,frontend/Magento/luma
"View past orders","Vis tidligere ordrer",theme,frontend/Magento/luma
Footer,Bunntekst,theme,frontend/Magento/luma
"About Us","Om oss",theme,frontend/Magento/luma
"Customer Service",Kundeservice,theme,frontend/Magento/luma
"<a href=""tel:%store_phone"">%store_phone</a>","<a href=""tel:%store_phone""> %store_phone</a>",theme,frontend/Magento/luma
"Hours of Operation:<br /><span class=""no-link"">%store_hours</span>.","Åpningstider: < br / ><span class=""no-link"">%store_hours</span>.",theme,frontend/Magento/luma
"Credit memo for your %store_name order","Kreditnota for bestillingen %store_name",theme,frontend/Magento/luma
"Thank you for your order from %store_name.","Takk for bestillingen din fra %store_name.",theme,frontend/Magento/luma
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","Du kan sjekke statusen for bestillingen din ved å <a href=""%account_url""> logge inn på din konto</a>.",theme,frontend/Magento/luma
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>.","Hvis du har spørsmål om bestillingen, kan du sende oss epost på <a href=""mailto:%store_email""> %store_email</a>.",theme,frontend/Magento/luma
"Your Credit Memo #%creditmemo_id for Order #%order_id","Din kreditnota #%creditmemo_id for ordre #%order_id",theme,frontend/Magento/luma
"Billing Info",Faktureringsinformasjon,theme,frontend/Magento/luma
"Shipping Info",Fraktinformasjon,theme,frontend/Magento/luma
"Payment Method",Betalingsmåte,theme,frontend/Magento/luma
"Shipping Method",Forsendelsesmåte,theme,frontend/Magento/luma
"Update to your %store_name credit memo","Oppdatering til din %store_name kreditnota",theme,frontend/Magento/luma
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Din ordre #%increment_id har blitt oppdatert med statusen <strong>%order_status</strong>.",theme,frontend/Magento/luma
"Invoice for your %store_name order","Faktura for bestillingen %store_name",theme,frontend/Magento/luma
"Your Invoice #%invoice_id for Order #%order_id","Din faktura #%invoice_id for ordre #%order_id",theme,frontend/Magento/luma
"Update to your %store_name invoice","Oppdatering til din faktura fra %store_name",theme,frontend/Magento/luma
"Your %store_name order confirmation","Ordrebekreftelse for %store_name",theme,frontend/Magento/luma
"Once your package ships we will send you a tracking number.","Når pakken din sendes sender vi deg et sporingsnummer.",theme,frontend/Magento/luma
"Your Order <span class=""no-link"">#%increment_id</span>","Din ordre <span class=""no-link""> #%increment_id</span>",theme,frontend/Magento/luma
"Placed on <span class=""no-link"">%created_at</span>","Plassert den <span class=""no-link"">%created_at</span>",theme,frontend/Magento/luma
"Update to your %store_name order","Oppdatering til din %store_name ordre",theme,frontend/Magento/luma
"Your %store_name order has shipped","Din %store_name ordre har blitt sendt",theme,frontend/Magento/luma
"Your shipping confirmation is below. Thank you again for your business.","Bekreftelse for frakt er under. Takk for handelen.",theme,frontend/Magento/luma
"Your Shipment #%shipment_id for Order #%order_id","Din forsendelse #%shipment_id for ordre #%order_id",theme,frontend/Magento/luma
"Update to your %store_name shipment","Oppdatering til din %store_name forsendelse",theme,frontend/Magento/luma
"This payment is not available","Denne betalingen er ikke tilgjengelig",module,Magento_Braintree
YY,ÅÅ,module,Magento_Braintree
"Please try again with another form of payment.","Vennligst prøv på nytt med en annen betalingsmåte.",module,Magento_Braintree
"Sorry, but something went wrong.","Beklager, men noe gikk galt.",module,Magento_Braintree
"Warning message",Advarsel,module,Magento_Catalog
Submit,Sende,module,Magento_Catalog
"Configure Product","Konfigurere produkt",module,Magento_Catalog
"Please select items.","Velg elementer.",module,Magento_Catalog
"Choose existing category.","Velg eksisterende kategori.",module,Magento_Catalog
"Image Detail",Bildedetaljer,module,Magento_Catalog
Adding...,"Legger til...",module,Magento_Catalog
Added,"Lagt til",module,Magento_Catalog
"Provided Zip/Postal Code seems to be invalid.","Gitt postnummeret synes å være ugyldig.",module,Magento_Checkout
"If you believe it is the right one you can ignore this notice.","Hvis du mener det er riktig kan du ignorere denne meldingen.",module,Magento_Checkout
"New Address","Ny adresse",module,Magento_Checkout
"Are you sure you would like to remove this item from the shopping cart?","Er du sikker på at du vil fjerne dette produktet fra handlekurven?",module,Magento_Checkout
"Review & Payments","Gjennomgang & betalinger",module,Magento_Checkout
"Select a new payment method","Velg en ny betalingsmåte",module,Magento_Checkout
Shipping,Frakt,module,Magento_Checkout
"Save Address","Lagre adresse",module,Magento_Checkout
"Are you sure you want to do this?","Er du sikker på at du vil gjøre dette?",module,Magento_Customer
"Are you sure you want to delete this address?","Er du sikker på at du vil slette denne adressen?",module,Magento_Customer
Weak,Svak,module,Magento_Customer
Medium,Middels,module,Magento_Customer
Strong,Sterk,module,Magento_Customer
"Very Strong","Veldig sterk",module,Magento_Customer
"Guest checkout is disabled.","Gjeste checkout er deaktivert.",module,Magento_Customer
Cancel,Avbryt,module,Magento_ProductVideo
"This won't take long . . .","Dette vil ikke ta lang tid . . .",module,Magento_Rule
Yes,Ja,module,Magento_Ui
"Search by keyword","Søk med stikkord",module,Magento_Ui
"Please select an option.","Velg et alternativ.",module,Magento_Ui
"Empty Value.","Tom verdi.",module,Magento_Ui
"Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.","Bruk bare bokstaver (a-z eller A-Z) eller tall (0-9) i dette feltet. Ingen mellomrom eller andre tegn er tillatt.",module,Magento_Ui
"This is a required field.","Dette er et obligatorisk felt.",module,Magento_Ui
Cancel,Avbryt,module,Magento_Vault
"Show Toolbar","Vis verktøylinje",module,Magento_AdminNotification
"Show List","Vis liste",module,Magento_AdminNotification
"Use HTTPS to Get Feed","Bruk HTTPS for å få tjener",module,Magento_AdminNotification
"Update Frequency",Oppdateringsfrekvens,module,Magento_AdminNotification
"Last Update","Siste oppdatering",module,Magento_AdminNotification
Severity,Alvorlighetsgrad,module,Magento_AdminNotification
"Date Added","Dato lagt til",module,Magento_AdminNotification
Message,Melding,module,Magento_AdminNotification
Actions,Handlinger,module,Magento_AdminNotification
Enabled,Aktivert,module,Magento_Authorizenet
Title,Tittel,module,Magento_Authorizenet
"API Login ID","API påloggings-ID",module,Magento_Authorizenet
"Transaction Key",Transaksjonsnøkkel,module,Magento_Authorizenet
"Merchant MD5","Kjøpmann MD5",module,Magento_Authorizenet
"New Order Status","Ny ordrestatus",module,Magento_Authorizenet
"Test Mode",Testmodus,module,Magento_Authorizenet
"Accepted Currency","Akseptert valuta",module,Magento_Authorizenet
Debug,Feilsøk,module,Magento_Authorizenet
"Credit Card Verification",Bankkort-verifisering,module,Magento_Authorizenet
"Payment from Applicable Countries","Betaling fra aktuelle land",module,Magento_Authorizenet
"Payment from Specific Countries","Betaling fra bestemte land",module,Magento_Authorizenet
"Minimum Order Total","Minimum ordretotal",module,Magento_Authorizenet
"Maximum Order Total","Maks ordretotal",module,Magento_Authorizenet
"Sort Order",Sorteringsrekkefølge,module,Magento_Authorizenet
Settings,Innstillinger,module,Magento_Backend
"Other Settings","Andre innstillinger",module,Magento_Backend
"Data Transfer",Dataoverføring,module,Magento_Backend
"Package Extensions",Pakkeutvidelser,module,Magento_Backend
Tools,Verktøy,module,Magento_Backend
Currency,Valuta,module,Magento_Backend
Communications,Kommunikasjon,module,Magento_Backend
Services,Tjenester,module,Magento_Backend
Advanced,Avansert,module,Magento_Backend
"Disable Modules Output","Deaktiver modul output",module,Magento_Backend
"Store Email Addresses","Butikk e-postadresser",module,Magento_Backend
"Sender Email","Avsender e-post",module,Magento_Backend
"Sender Name","Avsender navn",module,Magento_Backend
"Sales Representative",Salgsrepresentant,module,Magento_Backend
"Country Options",Landsalternativ,module,Magento_Backend
"Default Country",Standardland,module,Magento_Backend
Country,Land,module,Magento_Backend
"Street Address",Gateadresse,module,Magento_Backend
"Forgot Password Email Template","Glemt passord e-post mal",module,Magento_Backend
"Login is Case Sensitive","Påloggingen må ha riktig små og store bokstaver",module,Magento_Backend
Description,Beskrivelse,module,Magento_Backend
"Scheduled Backup Settings","Innstillinger for planlagt sikkerhetskopiering",module,Magento_Backup
"Enable Scheduled Backup","Aktiver planlagt sikkerhetskopiering",module,Magento_Backup
"Backup Type",Sikkerhetskopitype,module,Magento_Backup
"Start Time",Starttid,module,Magento_Backup
Frequency,Frekvens,module,Magento_Backup
"Maintenance Mode",Vedlikeholdsmodus,module,Magento_Backup
Delete,Slette,module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","Er du sikker på at du vil slette valgt(e) sikkerhetskopi(er)?",module,Magento_Backup
Time,Tid,module,Magento_Backup
Name,Navn,module,Magento_Backup
Size(bytes),Størrelse(bytes),module,Magento_Backup
"Enable this Solution","Aktiver løsningen",module,Magento_Braintree
"Enable PayPal through Braintree","Aktiver PayPal gjennom Braintree",module,Magento_Braintree
Title,Tittel,module,Magento_Braintree
"Allow to Edit Shipping Address Entered During Checkout on PayPal Side","Tillat redigering av leveringsadresser oppgitt når det betales via Paypal side",module,Magento_Braintree
"Display on Shopping Cart","Vis i handlekurv",module,Magento_Braintree
Select...,Velg...,module,Magento_Braintree
"Transaction Type",Transaksjonstype,module,Magento_Braintree
"Created At","Opprettet på",module,Magento_Braintree
"Order ID",Ordre-ID,module,Magento_Braintree
Forms,Skjemaer,module,Magento_Captcha
"Displaying Mode",Visningsmodus,module,Magento_Captcha
"Number of Unsuccessful Attempts to Login","Antall mislykkede forsøk i å logge inn",module,Magento_Captcha
"If 0 is specified, CAPTCHA on the Login form will be always available.","Hvis 0 er angitt, blir CAPTCHA på påloggingsskjema alltid tilgjengelig.",module,Magento_Captcha
"Number of Symbols","Antall symboler",module,Magento_Captcha
"Products will still be shown by direct product URLs.","Produkter vil fremdeles være vist ved direkte produkt url.",module,Magento_CatalogInventory
"Qty Uses Decimals","Antall bruker desimaler",module,Magento_CatalogInventory
Description,Beskrivelse,module,Magento_CatalogRule
